i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,within_social_distance_policy_period,within_mandate_period,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.2019786769584456,0.06768529502130509,0.03414085836654653,0.04435565892779011,0.0943429836345814,0.04146374347960063,0.09183837536978419,0.0,0.01431755844589108,0.016735668558135814,0.0014372870384341376,0.012072311020559246,0.0076449252226841145,0.0037563642123409446,0.021678662514302418,0.017644641984510778,0.01218995309612175,0.013976932206166665,0.017680485196194598,0.008522218068009374,0.011481181562044288,0.008344180547019768,0.008747728199811684,0.002084723841587,0.003988471972749201,0.008599036536294931,0.0048578925866207354,0.025393816098830447,0.008869365719006891,0.010651040794840813,0.00792084988805608,0.010152986160342103,0.011238263780746926,0.004469981855743234,0.005785942101770998,0.00942866900612935,0.0034211245965315856,0.007391013770554896,0.009269194492279484,0.0015378987534800195,0.00835228304037371,0.0032780152051411484,0.005826298823722644,0.008718225543723649,0.0018881442890450856,0.00797440641462892,0.003378560605548939,0.005962258535493101,0.008285142862253105,0.0017080828433434375,0.008873297109354486,0.0033063511152738837,0.0059431732648644025,0.00816695002918403,0.001880655602699983,0.008126305380815976,0.009091942765297345,0.002796283731852958,0.009347661251538174
0.19539741541880595,0.06798032174084612,0.034456316718273795,0.0449792118167772,0.09423952933256652,0.04174301305147065,0.09253955934909411,0.0,0.01556201656983622,0.017563113826351208,0.0014258403938347474,0.011909506185150324,0.00711650798554604,0.0036835419640718573,0.021772058210928386,0.017729219788435845,0.012502181526277314,0.014937414957102898,0.017519890821424827,0.00844832014994532,0.011097222539240854,0.0082588963041277,0.008722706778296776,0.0021195178246614208,0.003843820090056539,0.008559723372520377,0.005316417405303589,0.025716374382712372,0.009170778740640987,0.010686694145922503,0.007927004127124937,0.010049468808778324,0.011292472895052655,0.004511200273603903,0.005894509407032304,0.00952732119530494,0.0033739851069585487,0.007284045387634527,0.009770647050900727,0.0016010252034401346,0.008331733663989168,0.0034502434346109006,0.006132836046328515,0.008830787025940387,0.0017885400453611041,0.008122966225766392,0.003508717213420867,0.005890154581020079,0.0082612300576908,0.001701181661045244,0.00885229450291251,0.003251495883146386,0.005962044288404782,0.008408737584021846,0.0018438526854575568,0.008153548636764313,0.009106286976269149,0.002732499283186209,0.009442039358610392
0.19808595398365847,0.06817067665737456,0.03455958646385825,0.04491393560173158,0.09419290340532921,0.04183457027132628,0.0937893919161253,0.0,0.014738606395829568,0.016436240956923802,0.0014071788388990427,0.011674707717086329,0.007406004252161632,0.0037941551936991535,0.02180691626768448,0.01730424105947781,0.012273847244763653,0.013571835884347322,0.018384313732370792,0.008681429121186775,0.011158982231737502,0.00854336462551334,0.008865278957891359,0.002133319584771777,0.003774291426901975,0.008822871443365268,0.004780358488123543,0.025187347473620027,0.00884979835037801,0.010531676925108958,0.007923971776462124,0.010113451960690306,0.011264178368467331,0.004518686769277146,0.006111787045267278,0.009179180004772441,0.003362167436143122,0.007272065695171036,0.009368866889028313,0.0016200916674519018,0.008386215985736736,0.0036421003711297143,0.0059142556412732725,0.008968465234967209,0.0018205204401250937,0.00797016630400932,0.00342794929833152,0.005983397964319497,0.00821609992867413,0.0016621233534190605,0.008838667634484848,0.0030841338087843084,0.00580299892505682,0.008589498344693256,0.0018453510274070535,0.008116494168096101,0.009041580888486445,0.0028618774540110138,0.009419871143017785
0.19693326627884578,0.06796780787244691,0.03468864450722551,0.044867672242124665,0.09470107399610643,0.04209211967614894,0.09280472920183301,0.0,0.014941156734645357,0.01687978526947343,0.0014344447182864314,0.01187859005386625,0.007153799119852107,0.003532565900824761,0.022648109449131714,0.01706613413820961,0.01223230284133796,0.013840229305931106,0.01817780507312614,0.008896772249759176,0.01128948887878493,0.008539849492025815,0.008749670700151587,0.0021830453738145607,0.003787211153913607,0.008817404215188196,0.005154502780580577,0.025085844886385142,0.009124931162193999,0.010621068099772623,0.007933841111337958,0.009938274386715129,0.011266617364111744,0.004482513316975555,0.005907420321274548,0.00912906268314536,0.0032616526982956855,0.006992859719218536,0.009414538665863621,0.0015214553701036841,0.0087043451536772,0.003261633080732001,0.005985928125258619,0.008675379680518484,0.0018607579476961635,0.00826390489341129,0.0035186892394698417,0.005963397922041764,0.008115271962618336,0.0016791111132025637,0.008980057671984345,0.0032043208537964126,0.006031480587492691,0.008420881316284792,0.001861851314532031,0.008310167506379461,0.009047994652826349,0.002818412749570616,0.009358153219478806
0.19803895320367673,0.06843738146715408,0.03413189079300593,0.044967769588943635,0.09518111003913222,0.041459314918711604,0.09372377641781957,0.0,0.014659626579468163,0.016789795392931794,0.0014818761526856595,0.01170051053068517,0.007533845924964501,0.003644806446582996,0.022155316171299122,0.017349776404869545,0.012215530194789076,0.013819792351726392,0.01844932636539974,0.008476418903803547,0.011149524863170612,0.008088562020374935,0.008570576848510987,0.0020784502865187696,0.003916365252340448,0.008663297986359678,0.005211738006437895,0.02504814846264233,0.008821449697634832,0.01070164921952867,0.008006414614514321,0.010039306466916448,0.011209897525362611,0.0046360846938215995,0.005725399242458089,0.009284872187586689,0.0032204782340099474,0.007137462810041906,0.00944229622641384,0.0015970574647820501,0.008170277884581748,0.0032918291353223944,0.006076277667703402,0.008996182926323664,0.0019529360295091568,0.007962225811540699,0.0033558829254981396,0.005842526704618523,0.008167362652903522,0.0016238780361155082,0.009085757417908872,0.003279184491045329,0.005928725038311238,0.00838658729953487,0.0018659384879460988,0.007996499431315427,0.009142691456128463,0.002874323688927529,0.009235062957689364
0.19516879714473462,0.06814824942841659,0.03419783191296042,0.04549843800090009,0.09609534195749563,0.041710645148575524,0.09234337030400394,0.0,0.015150729505907418,0.01680621732123204,0.0014556056847917147,0.011800701727061953,0.007435500642667809,0.0037392588749120097,0.021788804055609064,0.017675215087326203,0.012188764963084154,0.013469212981180893,0.01842895810846225,0.008384469363855864,0.011260156576262056,0.008610349784316981,0.008627912340478074,0.0022551637097110275,0.0036848300808013726,0.00893886851380261,0.0049484803954229,0.02519244809304459,0.008992596227578541,0.010519847046934238,0.007996035585609419,0.010017667643962372,0.011584549431406767,0.004514621341935171,0.0060941572633182815,0.009356201719856292,0.003358935256982182,0.007203153761528901,0.009419784906483515,0.001528178775908958,0.008570706758577795,0.0034018401765746223,0.006112659385222818,0.008768335118572676,0.0018108964274722494,0.008260729306733411,0.00324133179436296,0.006030314643777025,0.008368942572345455,0.001650480590363284,0.008915280157031821,0.003507372396633965,0.005919968001587364,0.00834837571955335,0.0018594054404464406,0.008260227092308432,0.009297900186718623,0.0028642184440636326,0.009220965119131784
0.1978456291720326,0.06880688741328658,0.03462670378261241,0.04485489010751026,0.09358106963677418,0.04207928255715153,0.09209575071138354,0.0,0.015248848940458158,0.016142471142932633,0.0015275426728720985,0.011874429272196885,0.007513655739255283,0.003792153070300653,0.021569773024481206,0.01777375603135376,0.012281333082366506,0.0137437913795816,0.018649935566566474,0.008531291560974968,0.011445720370225482,0.008360851588694143,0.008627191593865529,0.002096220852966789,0.0037426957128335286,0.00894158572736279,0.004980375037002813,0.025019111897453733,0.008897280784043188,0.010680188895906552,0.007814808354500526,0.010221237454412856,0.011175607318400112,0.004544240447159105,0.005887528508554226,0.009411683195632467,0.003202494754078622,0.0072026182356355615,0.009366774884023633,0.0016380299828949675,0.008373426253427333,0.0034610442998452423,0.006165843995824567,0.008818560677160775,0.0018049437823929005,0.007928324907350999,0.003402024090893873,0.006015712823905784,0.008258087571433382,0.0016437152143636176,0.00878195713479581,0.0033974631062931135,0.005958609390436399,0.008501211128057426,0.0018359064942870924,0.008367836465943992,0.00902953466709875,0.002898523834802729,0.009561833701948389
0.19891037378463916,0.06793147787936879,0.03444959791464727,0.04499169966176806,0.09397445265505588,0.04143562945380495,0.09152152018084622,0.0,0.01554825641431355,0.016807457885139026,0.0013991260653389752,0.011889499624428475,0.007574869782262688,0.0036162383968331795,0.020989854035002767,0.018109298570669438,0.01229427002213655,0.013965722612648487,0.018594864429033388,0.008746392000102922,0.011395846284533821,0.008515746915568471,0.008687422061306663,0.0021617077304017514,0.0035334239872065677,0.008647298510342846,0.005124042759101739,0.02432066324597923,0.009018832177364733,0.0105748735088643,0.007827722308758434,0.01039788739370408,0.011232770339790248,0.0044873348722591615,0.005862827050352948,0.009442371729835117,0.003362687478924439,0.0073397948309894875,0.009439695660471238,0.001543438978707025,0.00841707146227486,0.003449799365702577,0.0059097120164368485,0.00893899687062004,0.0018459691886868505,0.008111034746945104,0.003405310601286348,0.006026031681357626,0.008370771070557182,0.0016085776104031897,0.00882660827138819,0.0035236892553379296,0.00588450504568907,0.008573341168673483,0.0018701994323824173,0.008285727395026378,0.009221367869363051,0.002773521554911668,0.009290776200455276
0.20023857211503418,0.06846349234008821,0.03416491531613171,0.04498609504803563,0.09352066755577275,0.041644980478080906,0.09159957372626557,0.0,0.015326080602860405,0.016225791727382595,0.0014759389469964127,0.011893529584352476,0.007312842675690185,0.003552355896867408,0.02151580506225352,0.017737429081872712,0.012288907231147497,0.013726943408603962,0.01856888402534597,0.008407942073040133,0.011356771562190933,0.008419424894899457,0.008764530093091107,0.002059605427896933,0.0039000679625105688,0.008793210574799103,0.005094242906846119,0.025109813277912296,0.008778621418563951,0.010512004005120971,0.008039928424164391,0.010125780381160302,0.011135844943714392,0.004597500215119043,0.005878444280003878,0.009369040398867762,0.0032384933383419524,0.007306543189541837,0.009411138243372988,0.001571266350435857,0.008155185721119102,0.0036373282203954315,0.005937976374939008,0.008749101787343528,0.0019105279592257557,0.008184536038804,0.003336951752106638,0.00595213146141002,0.008287461120919317,0.0016909904342418025,0.008943265975610605,0.0032841997260043354,0.0060233366508594,0.00831327367213772,0.0018221367294682482,0.00825913132649338,0.00897047511409169,0.002868567134714429,0.009560404015739514
0.20190933837906772,0.06796842501733993,0.03432486138664156,0.04445088730558763,0.09293400509295612,0.04176672342060836,0.09146506959431808,0.0,0.015159268981856674,0.01568855375649108,0.0015231258600967347,0.012118748816194342,0.007503137489476946,0.0037683549595891987,0.02130170348992597,0.01831513084427567,0.012395254305128143,0.014244167409609746,0.017989134495730374,0.008372157036961933,0.011323340829312715,0.008268219908392358,0.008699510603588811,0.0021282346773108915,0.003820813962284108,0.008962731250302503,0.005087225752697492,0.02508230648460932,0.008923029782252248,0.010353930877270608,0.008096927245380359,0.010010285543012969,0.011085111286811968,0.0046608761562875085,0.005839378023120002,0.009172242371190197,0.0032975971279386265,0.007175293898402042,0.009349628449489372,0.0015742761629927427,0.008313191270497226,0.003365988799379676,0.006005875306145054,0.009005848781082444,0.0018640840914610642,0.008082069299768511,0.0033514442539485803,0.006044815406034327,0.00827732718976545,0.001618889566683602,0.00881356054279865,0.003404788816416867,0.0059786643977562245,0.008431969874558591,0.0018825746606910307,0.008272094086558924,0.008936761878414395,0.0028135754102842836,0.00942746833325208
0.20197183509858357,0.06872779778817487,0.034390552618925624,0.0446340760038671,0.09341921060720432,0.04122774285445306,0.09242931399001725,0.0,0.014465840197347429,0.01654033644741212,0.0014216060117872456,0.011150052471301049,0.007267204397076234,0.0035690262703385336,0.022416327204053992,0.017072232819663923,0.012131565301546753,0.01347245706480742,0.018380431456127052,0.008563837784296442,0.011259175481713004,0.008347746658520776,0.008495055915201447,0.002049396598092103,0.0036622554956196388,0.008987527434311813,0.0050235464279710235,0.02508210110961784,0.008818415928531134,0.010455841200624922,0.008125509258085327,0.010111743059202441,0.011043878923035868,0.0045766072953569124,0.005892310146001576,0.009301487016230462,0.003298529212783351,0.007052412277084222,0.00955421806925007,0.001635966898479702,0.008423333426643453,0.003511436989545854,0.005890584838185513,0.008802388039563975,0.001854512108303849,0.008142528553468047,0.0033965424318689943,0.005948878861372767,0.008257724032646352,0.0016357475887397496,0.008986125003425266,0.003398560482696341,0.005974902858304871,0.008297884074895776,0.0018657842264859384,0.008216790918275384,0.009170489306221073,0.002934109867019169,0.00926650559964001
0.19997760042679033,0.06803653946925522,0.0347259936656577,0.04427375222026055,0.09494691826824521,0.04204841046786715,0.09213570098619275,0.0,0.015234802777977535,0.016543362000065082,0.001458389863591165,0.01193467951577986,0.007434768406940515,0.0036267101712942414,0.02081997518847998,0.017846956972926854,0.012203859470297644,0.01331144236114872,0.018277715947611784,0.008638833904280817,0.01130032589281443,0.008396639127991283,0.008672063280014125,0.0020844862592410626,0.0036483668515080105,0.008730278778900964,0.005302433968516224,0.025060751457432667,0.008894537832483557,0.010555196248231447,0.00785841351807268,0.010106539185989681,0.0111450222994148,0.00446296227158848,0.005805134127212254,0.009437159789748467,0.0033226327092088447,0.007093252085515731,0.009337183801933161,0.0015106510253079194,0.008379738959135597,0.0032714753047381807,0.006079612659481603,0.008759282507908075,0.0018527579184162324,0.008187992111128127,0.0033833108416837705,0.006046366193040845,0.008247518142028547,0.001691529923657626,0.00861111115407141,0.0033502323408931612,0.005882991830918337,0.008402668325750314,0.0019293847211357623,0.008088264781736753,0.009265155602175978,0.002894035509947303,0.00947612857636344
